Total Actions by NAICS-&gt;6 digit NAICS Code (Description)-&gt;Award Detail

"Contracting Agency ID","Contracting Agency Name","Contracting Office ID","Contracting Office Name","Contracting Office Region","PIID","Modification Number","Transaction Number","Referenced IDV PIID","Date Signed","Period of Performance Start Date","Completion Date","Est. Ultimate Completion Date","Last Date to Order","Funding Department ID","Funding Department Name","Funding Agency ID","Funding Office ID","Foreign Funding","Domestic or Foreign Entity","Is Performance Based Service Acquisition","Type of Contract","Product or Service Code","Product or Service Description","Description of Requirement","Nature of Services","NAICS Code","NAICS Description","Principal Place of Performance County Name","Principal Place of Performance Location Code","Principal Place of Performance Location Name","Principal Place of Performance State Code","Principal Place of Performance Congressional District","Principal Place of Performance Zip Code","Principal Place of Performance Country Name","Country of Product or Service Origin","Place of Manufacture","Extent Competed","Source Selection Process","Other Than Full and Open Competition","Solicitation Procedures","Solicitation Date","Type of Set Aside","IDV Type of Set Aside","Type of Set Aside Source","Local Area Set Aside","Evaluated Preference","SBIR/STTR","Fair Opportunity/Limited Sources","Commercial Products/Services Acquisition Procedures","Award Type","Reason For Modification","Unique Entity ID","Legal Business Name","Ultimate Parent Unique Entity ID","Ultimate Parent Legal Business Name","Vendor Address Line 1","Vendor Address Line 2","Vendor Address City","Vendor Address State Name","Vendor Address Zip Code","Vendor Address Country Name","FAR 4.1102 Exception Type","Vendor Congressional District","Is Vendor Business Type - Contracts","Is Vendor Business Type - Federal Assistance Awards","Is Vendor Business Type - All Awards","Is Vendor Business Type - U.S. Federal Government","Is Vendor Business Type - Federally Funded Research and Development Corporation","Is Vendor Business Type - Federal Agency","Is Vendor Business Type - U.S. State Government","Is Vendor Business Type - U.S. Local Government","Is Vendor Business Type - City","Is Vendor Business Type - County","Is Vendor Business Type - Inter Municipal","Is Vendor Business Type - Local Government Owned","Is Vendor Business Type - Municipality","Is Vendor Business Type - School District","Is Vendor Business Type - Township","Is Vendor Business Type - U.S. Tribal Government","Is Vendor Business Type - Foreign Government","Is Vendor Business Type - Airport Authority","Is Vendor Business Type - Council Of Governments","Is Vendor Business Type - Housing Authorities Public or Tribal","Is Vendor Business Type - Interstate Entity","Is Vendor Business Type - Planning Commission","Is Vendor Business Type - Port Authority","Is Vendor Business Type - Transit Authority","Is Vendor Business Type - Corporate Entity, Not Tax Exempt","Is Vendor Business Type - Corporate Entity, Tax Exempt","Is Vendor Business Type - Subchapter S Corporation","Is Vendor Business Type - Limited Liability Corporation","Is Vendor Business Type - Partnership or Limited Liability Partnership","Is Vendor Business Type - Sole Proprietorship","Is Vendor Business Type - Small Agricultural Cooperative","Is Vendor Business Type - International Organization","Is Vendor Business Type - U.S. Government Entity","Is Vendor Business Type - Foreign Owned","Is Vendor Business Type - For Profit Organization","Is Vendor Business Type - Non Profit Organization","Is Vendor Business Type - Other Not For Profit Organization","Is Vendor Business Type - Community Development Corporation-Owned Concern","Is Vendor Business Type - Labor Surplus Area Firm","Is Vendor Business Type - Self-Certified Small Disadvantaged Business","Is Vendor Business Type - Veteran-Owned Business","Is Vendor Business Type - Service-Disabled Veteran-Owned Business","Is Vendor Business Type - Women-Owned Business","Is Vendor Business Type - Women-Owned Small Business","Is Vendor Business Type - Economically Disadvantaged Women-Owned Small Business","Is Vendor Business Type - Women-Owned Small Business (WOSB) Joint Venture eligible under the WOSB Program","Is Vendor Business Type - Economically Disadvantaged Women-Owned Small Business (EDWOSB) Joint Venture","Is Vendor Business Type - Minority-Owned Business","Is Vendor Business Type - Subcontinent Asian (Asian-Indian) American Owned","Is Vendor Business Type - Asian-Pacific American Owned","Is Vendor Business Type - Black American Owned","Is Vendor Business Type - Hispanic American Owned","Is Vendor Business Type - Native American Owned","Is Vendor Business Type - Other Minority-Owned","Is Vendor Business Type - Community Development Corporation","Is Vendor Business Type - Domestic Shelter","Is Vendor Business Type - Foundation","Is Vendor Business Type - Hospital","Is Vendor Business Type - Veterinary Hospital","Is Vendor Business Type - Educational Institution","Is Vendor Business Type - 1862 Land Grant College","Is Vendor Business Type - 1890 Land Grant College","Is Vendor Business Type - 1994 Land Grant College","Is Vendor Business Type - HBCU Concern","Is Vendor Business Type - Hispanic Servicing Institution","Is Vendor Business Type - Minority Institutions","Is Vendor Business Type - Private University Or College","Is Vendor Business Type - School Of Forestry","Is Vendor Business Type - State Controlled Institution of Higher Learning","Is Vendor Business Type - Tribal College","Is Vendor Business Type - Veterinary College","Is Vendor Business Type - Alaskan Native Servicing Institution","Is Vendor Business Type - Native Hawaiian Servicing Institution","Is Vendor Business Type - Manufacturer Of Goods","Is Vendor Business Type - DoT Certified Disadvantaged Business Enterprise","Is Vendor Business Type - Alaskan Native Corporation Owned Firm","Is Vendor Business Type - American Indian","Is Vendor Business Type - Indian Tribe","Is Vendor Business Type - Native Hawaiian Organization Owned Firm","Is Vendor Business Type - Tribally Owned","Is Vendor Business Type - Small Disadvantaged Business","Is Vendor Business Type - 8A Program Participant","Is Vendor Business Type - HUBZone Firm","Is Vendor Business Type - HUBZone Joint Venture","Is Vendor Business Type - 8A Joint Venture","Is Vendor Business Type - The AbilityOne Program","Is Vendor Business Type - Emerging Small Business","Is Vendor Business Type - SBA-Certified Women-Owned Small Business","Is Vendor Business Type - SBA-Certified Economically Disadvantaged Women-Owned Small Business","Is Vendor Business Type - Small Business Joint Venture","Is Vendor Business Type - Service-Disabled Veteran-Owned Business Joint Venture","Country of Incorporation","State of Incorporation","Contracting Officer's Business Size Determination","Clinger Cohen Act","Labor Standards","Materials, Supplies, Articles, and Equip","Construction Wage Rate Requirements","Additional Reporting","Other Statutory Authority","Interagency Contracting Authority","National Interest Action","Initiative","Treasury Account Symbol Agency Identifier","Treasury Account Symbol Main Account","Treasury Account Symbol Sub Account","Number of Actions","Action Obligation","Base and Exercised Options Value","Base and All Options Value (Total Contract Value)"
"5700","DEPT OF THE AIR FORCE","FA4497","FA4497  436 CONS LGC","NO REGION IDENTIFIED","0012","0","0","FA449712D0007","07/07/2016","06/30/2016","11/10/2016","11/10/2016","","9700","DEPT OF DEFENSE","5700","F1Q3FQ","NOT APPLICABLE","U.S. OWNED BUSINESS","NO - SERVICE WHERE PBA IS NOT USED.","FIRM FIXED PRICE","Y1QA","CONSTRUCTION OF RESTORATION OF REAL PROPERTY (PUBLIC OR PRIVATE)","IGF::OT::IGF

REPAIR POWER SUPPLY FOR AIRCRAFT STANDS H714","OTHER FUNCTIONS","236220","COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION","KENT","","DOVER AFB","DE","00","199025639","UNITED STATES","UNITED STATES","NOT A MANUFACTURED END PRODUCT","FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES","","","SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY","","SMALL BUSINESS SET ASIDE - TOTAL","","","NO","NO PREFERENCE USED","","FAIR OPPORTUNITY GIVEN","COMMERCIAL ITEM PROCEDURES NOT USED","DELIVERY ORDER","","GTZ5V5PFXJ51","BERING STRAITS TECHNICAL SERVICES, LLC","GTZ5V5PFXJ51","BERING STRAITS TECHNICAL SERVICES  LLC","4600 DEBARR RD STE 200","","ANCHORAGE","ALASKA","995083126","UNITED STATES","","00","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","YES","YES","NO","","NO","NO","YES","","","","","","","SMALL BUSINESS","NO","NO","NO","YES","","","NOT APPLICABLE","NONE","","97","4930","","1","$154,374.00","$154,374.00","$154,374.00"
"5700","DEPT OF THE AIR FORCE","FA4497","FA4497  436 CONS LGC","NO REGION IDENTIFIED","0012","1","0","FA449712D0007","08/10/2016","08/08/2016","02/13/2017","02/13/2017","","9700","DEPT OF DEFENSE","5700","F1Q3FQ","NOT APPLICABLE","U.S. OWNED BUSINESS","NO - SERVICE WHERE PBA IS NOT USED.","FIRM FIXED PRICE","Y1QA","CONSTRUCTION OF RESTORATION OF REAL PROPERTY (PUBLIC OR PRIVATE)","IGF::OT::IGF

REPAIR POWER SUPPLY FOR AIRCRAFT STANDS H714-MOD 01 PAY STATION","OTHER FUNCTIONS","236220","COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION","KENT","","DOVER AFB","DE","00","199025639","UNITED STATES","UNITED STATES","NOT A MANUFACTURED END PRODUCT","FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES","","","SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY","","SMALL BUSINESS SET ASIDE - TOTAL","","","NO","NO PREFERENCE USED","","FAIR OPPORTUNITY GIVEN","COMMERCIAL ITEM PROCEDURES NOT USED","DELIVERY ORDER","OTHER ADMINISTRATIVE ACTION","GTZ5V5PFXJ51","BERING STRAITS TECHNICAL SERVICES, LLC","GTZ5V5PFXJ51","BERING STRAITS TECHNICAL SERVICES  LLC","4600 DEBARR RD STE 200","","ANCHORAGE","ALASKA","995083126","UNITED STATES","","00","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","YES","YES","NO","","NO","NO","YES","","","","","","","SMALL BUSINESS","NO","NO","NO","YES","","","NOT APPLICABLE","NONE","","97","4930","","1","$0.00","$0.00","$0.00"
"5700","DEPT OF THE AIR FORCE","FA4497","FA4497  436 CONS LGC","NO REGION IDENTIFIED","0012","2","0","FA449712D0007","11/08/2016","10/06/2016","02/13/2017","02/13/2017","","9700","DEPT OF DEFENSE","5700","F1Q3FQ","NOT APPLICABLE","U.S. OWNED BUSINESS","NO - SERVICE WHERE PBA IS NOT USED.","FIRM FIXED PRICE","Y1QA","CONSTRUCTION OF RESTORATION OF REAL PROPERTY (PUBLIC OR PRIVATE)","IGF::OT::IGF
RPR POWER SUPPLY AIRCRAFT STANDS H714-MOD 02 DELETE PANELBOARDS","OTHER FUNCTIONS","236220","COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION","KENT","","DOVER AFB","DE","00","199025639","UNITED STATES","UNITED STATES","NOT A MANUFACTURED END PRODUCT","FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES","","","SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY","","SMALL BUSINESS SET ASIDE - TOTAL","","","NO","NO PREFERENCE USED","","FAIR OPPORTUNITY GIVEN","COMMERCIAL ITEM PROCEDURES NOT USED","DELIVERY ORDER","SUPPLEMENTAL AGREEMENT FOR WORK WITHIN SCOPE","GTZ5V5PFXJ51","BERING STRAITS TECHNICAL SERVICES, LLC","GTZ5V5PFXJ51","BERING STRAITS TECHNICAL SERVICES  LLC","4600 DEBARR RD STE 200","","ANCHORAGE","ALASKA","995083126","UNITED STATES","","00","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","YES","YES","NO","","NO","NO","YES","","","","","","","SMALL BUSINESS","NO","NO","NO","YES","","","NOT APPLICABLE","NONE","","97","4930","","1","-$32,851.46","-$32,851.46","-$32,851.46"
"5700","DEPT OF THE AIR FORCE","FA4497","FA4497  436 CONS LGC","NO REGION IDENTIFIED","0012","3","0","FA449712D0007","02/27/2017","02/10/2017","03/20/2017","03/20/2017","","9700","DEPT OF DEFENSE","5700","F87700","NOT APPLICABLE","U.S. OWNED BUSINESS","NO - SERVICE WHERE PBA IS NOT USED.","FIRM FIXED PRICE","Y1QA","CONSTRUCTION OF RESTORATION OF REAL PROPERTY (PUBLIC OR PRIVATE)","IGF::OT::IGF

REPAIR POWER SUPPLY FOR AIRCRAFT STANDS H714-MOD03 POP EXTENSION","OTHER FUNCTIONS","236220","COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION","KENT","","DOVER AFB","DE","00","199025639","UNITED STATES","UNITED STATES","NOT A MANUFACTURED END PRODUCT","FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES","","","SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY","","SMALL BUSINESS SET ASIDE - TOTAL","","","NO","NO PREFERENCE USED","","FAIR OPPORTUNITY GIVEN","COMMERCIAL ITEM PROCEDURES NOT USED","DELIVERY ORDER","OTHER ADMINISTRATIVE ACTION","GTZ5V5PFXJ51","BERING STRAITS TECHNICAL SERVICES, LLC","GTZ5V5PFXJ51","BERING STRAITS TECHNICAL SERVICES  LLC","4600 DEBARR RD STE 200","","ANCHORAGE","ALASKA","995083126","UNITED STATES","","00","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","YES","YES","NO","","NO","NO","YES","","","","","","","SMALL BUSINESS","NO","NO","NO","YES","","","NOT APPLICABLE","NONE","","","","","1","$0.00","$0.00","$0.00"
"5700","DEPT OF THE AIR FORCE","FA4497","FA4497  436 CONS LGC","NO REGION IDENTIFIED","0012","5","0","FA449714D0001","09/20/2016","09/19/2016","11/05/2015","11/05/2015","","9700","DEPT OF DEFENSE","5700","F1Q3FQ","NOT APPLICABLE","U.S. OWNED BUSINESS","YES - SERVICE WHERE PBA IS USED.","FIRM FIXED PRICE","Z2EB","REPAIR OR ALTERATION OF MAINTENANCE BUILDINGS","IGF::OT::IGF

FIRE SUPPRESSION B608","OTHER FUNCTIONS","236210","INDUSTRIAL BUILDING CONSTRUCTION","KENT","","DOVER AFB","DE","00","199025113","UNITED STATES","UNITED STATES","NOT A MANUFACTURED END PRODUCT","FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES","","","NEGOTIATED PROPOSAL/QUOTE","","8A COMPETED","","","NO","NO PREFERENCE USED","","","COMMERCIAL ITEM PROCEDURES NOT USED","DELIVERY ORDER","SUPPLEMENTAL AGREEMENT FOR WORK WITHIN SCOPE","E1S5L4UE7HA8","CREW MW II, LP","E1S5L4UE7HA8","CREW MW II  LP","42225 REMINGTON AVE A-16","","TEMECULA","CALIFORNIA","925902560","UNITED STATES","","50","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","","YES","NO","NO","","","","","USA","CA","SMALL BUSINESS","NO","NO","NO","YES","","","NOT APPLICABLE","NONE","","57","3400","","1","$18,722.06","$18,722.06","$18,722.06"
"5700","DEPT OF THE AIR FORCE","FA4497","FA4497  436 CONS LGC","NO REGION IDENTIFIED","0013","0","0","FA449712D0007","09/22/2016","10/01/2016","05/31/2017","05/31/2017","","9700","DEPT OF DEFENSE","5700","F1Q3FQ","NOT APPLICABLE","U.S. OWNED BUSINESS","YES - SERVICE WHERE PBA IS USED.","FIRM FIXED PRICE","Y1QA","CONSTRUCTION OF RESTORATION OF REAL PROPERTY (PUBLIC OR PRIVATE)","IGF::OT::IGF AIRFIELD STRIPING","OTHER FUNCTIONS","236220","COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION","KENT","","DOVER AFB","DE","00","199022033","UNITED STATES","UNITED STATES","NOT A MANUFACTURED END PRODUCT","FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES","","","SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY","","SMALL BUSINESS SET ASIDE - TOTAL","","","NO","NO PREFERENCE USED","","FAIR OPPORTUNITY GIVEN","COMMERCIAL ITEM PROCEDURES NOT USED","DELIVERY ORDER","","GTZ5V5PFXJ51","BERING STRAITS TECHNICAL SERVICES, LLC","GTZ5V5PFXJ51","BERING STRAITS TECHNICAL SERVICES  LLC","4600 DEBARR RD STE 200","","ANCHORAGE","ALASKA","995083126","UNITED STATES","","00","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","YES","YES","NO","","NO","NO","YES","","","","","","","SMALL BUSINESS","NO","NO","NO","YES","","","NOT APPLICABLE","NONE","","57","3400","","1","$435,415.00","$435,415.00","$435,415.00"
"5700","DEPT OF THE AIR FORCE","FA4497","FA4497  436 CONS LGC","NO REGION IDENTIFIED","0013","1","0","FA449712D0007","05/26/2017","05/26/2017","08/18/2017","08/18/2017","","9700","DEPT OF DEFENSE","5700","F1Q3FQ","NOT APPLICABLE","U.S. OWNED BUSINESS","YES - SERVICE WHERE PBA IS USED.","FIRM FIXED PRICE","Y1QA","CONSTRUCTION OF RESTORATION OF REAL PROPERTY (PUBLIC OR PRIVATE)","IGF::OT::IGF AIRFIELD STRIPING MOD 1 EXTEND POP TO 18 AUG 17","OTHER FUNCTIONS","236220","COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION","KENT","","DOVER AFB","DE","00","199022033","UNITED STATES","UNITED STATES","NOT A MANUFACTURED END PRODUCT","FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES","","","SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY","","SMALL BUSINESS SET ASIDE - TOTAL","","","NO","NO PREFERENCE USED","","FAIR OPPORTUNITY GIVEN","COMMERCIAL ITEM PROCEDURES NOT USED","DELIVERY ORDER","SUPPLEMENTAL AGREEMENT FOR WORK WITHIN SCOPE","GTZ5V5PFXJ51","BERING STRAITS TECHNICAL SERVICES, LLC","GTZ5V5PFXJ51","BERING STRAITS TECHNICAL SERVICES  LLC","4600 DEBARR RD STE 200","","ANCHORAGE","ALASKA","995083126","UNITED STATES","","00","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","YES","YES","NO","","NO","NO","YES","","","","","","","SMALL BUSINESS","NO","NO","NO","YES","","","NOT APPLICABLE","NONE","","","","","1","$0.00","$0.00","$0.00"
"5700","DEPT OF THE AIR FORCE","FA4497","FA4497  436 CONS LGC","NO REGION IDENTIFIED","0013","2","0","FA449712D0007","08/18/2017","08/18/2017","08/31/2017","08/31/2017","","9700","DEPT OF DEFENSE","5700","F1Q3FQ","NOT APPLICABLE","U.S. OWNED BUSINESS","YES - SERVICE WHERE PBA IS USED.","FIRM FIXED PRICE","Y1QA","CONSTRUCTION OF RESTORATION OF REAL PROPERTY (PUBLIC OR PRIVATE)","IGF::OT::IGF AIRFIELD STRIPING - MODIFICATION TO EXTEND POP DUE TO WEATHER DELAYS","OTHER FUNCTIONS","236220","COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION","KENT","","DOVER AFB","DE","00","199022033","UNITED STATES","UNITED STATES","NOT A MANUFACTURED END PRODUCT","FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES","","","SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY","","SMALL BUSINESS SET ASIDE - TOTAL","","","NO","NO PREFERENCE USED","","FAIR OPPORTUNITY GIVEN","COMMERCIAL ITEM PROCEDURES NOT USED","DELIVERY ORDER","CHANGE ORDER","GTZ5V5PFXJ51","BERING STRAITS TECHNICAL SERVICES, LLC","GTZ5V5PFXJ51","BERING STRAITS TECHNICAL SERVICES  LLC","4600 DEBARR RD STE 200","","ANCHORAGE","ALASKA","995083126","UNITED STATES","","00","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","YES","YES","NO","","NO","NO","YES","","","","","","","SMALL BUSINESS","NO","NO","NO","YES","","","NOT APPLICABLE","NONE","","","","","1","$0.00","$0.00","$0.00"
"5700","DEPT OF THE AIR FORCE","FA4497","FA4497  436 CONS LGC","NO REGION IDENTIFIED","0013","3","0","FA449712D0007","09/08/2017","08/31/2017","09/15/2017","09/15/2017","","9700","DEPT OF DEFENSE","5700","F1Q3FQ","NOT APPLICABLE","U.S. OWNED BUSINESS","YES - SERVICE WHERE PBA IS USED.","FIRM FIXED PRICE","Y1QA","CONSTRUCTION OF RESTORATION OF REAL PROPERTY (PUBLIC OR PRIVATE)","IGF::OT::IGF AIRFIELD STRIPING","OTHER FUNCTIONS","236220","COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION","KENT","","DOVER AFB","DE","00","199022033","UNITED STATES","UNITED STATES","NOT A MANUFACTURED END PRODUCT","FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES","","","SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY","","SMALL BUSINESS SET ASIDE - TOTAL","","","NO","NO PREFERENCE USED","","FAIR OPPORTUNITY GIVEN","COMMERCIAL ITEM PROCEDURES NOT USED","DELIVERY ORDER","SUPPLEMENTAL AGREEMENT FOR WORK WITHIN SCOPE","GTZ5V5PFXJ51","BERING STRAITS TECHNICAL SERVICES, LLC","GTZ5V5PFXJ51","BERING STRAITS TECHNICAL SERVICES  LLC","4600 DEBARR RD STE 200","","ANCHORAGE","ALASKA","995083126","UNITED STATES","","00","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","YES","YES","NO","","NO","NO","YES","","","","","","","SMALL BUSINESS","NO","NO","NO","YES","","","NOT APPLICABLE","NONE","","","","","1","$0.00","$0.00","$0.00"
"5700","DEPT OF THE AIR FORCE","FA4497","FA4497  436 CONS LGC","NO REGION IDENTIFIED","0014","0","0","FA449712D0007","09/27/2016","09/27/2016","03/25/2018","03/25/2018","","9700","DEPT OF DEFENSE","5700","F1Q3FQ","NOT APPLICABLE","U.S. OWNED BUSINESS","NO - SERVICE WHERE PBA IS NOT USED.","FIRM FIXED PRICE","Y1QA","CONSTRUCTION OF RESTORATION OF REAL PROPERTY (PUBLIC OR PRIVATE)","IGF::OT::IGF REPAIR EOD B727","OTHER FUNCTIONS","236220","COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION","KENT","","DOVER AFB","DE","00","199022033","UNITED STATES","UNITED STATES","NOT A MANUFACTURED END PRODUCT","FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES","","","SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY","","SMALL BUSINESS SET ASIDE - TOTAL","","","NO","NO PREFERENCE USED","","FAIR OPPORTUNITY GIVEN","COMMERCIAL ITEM PROCEDURES NOT USED","DELIVERY ORDER","","GTZ5V5PFXJ51","BERING STRAITS TECHNICAL SERVICES, LLC","GTZ5V5PFXJ51","BERING STRAITS TECHNICAL SERVICES  LLC","4600 DEBARR RD STE 200","","ANCHORAGE","ALASKA","995083126","UNITED STATES","","00","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","YES","YES","NO","","NO","NO","YES","","","","","","","SMALL BUSINESS","NO","NO","NO","YES","","","NOT APPLICABLE","NONE","","57","3400","","1","$1,654,910.00","$1,654,910.00","$1,654,910.00"
